card_use_amt,crtr_ym,emd_cd,emd_nm,mbl_use_amt,mbl_user_cnt,par_ag,par_gend,stlm_amt,stlm_nocs,usage_rgn_cd
0,202004,41135108,판교동,85000,4,06,M,85000,4,41135
0,202004,41135109,삼평동,103800,4,06,M,103800,4,41135
0,202004,41135110,백현동,708000,3,06,M,708000,3,41135
0,202005,41135101,분당동,1550500,9,06,M,1550500,9,41135
0,202005,41135102,수내동,14061460,125,06,M,14061460,125,41135
0,202005,41135103,정자동,18445130,110,06,M,18445130,110,41135
0,202005,41135104,율동,123000,3,06,M,123000,3,41135
0,202005,41135105,서현동,15970190,166,06,M,15970190,166,41135
0,202005,41135106,이매동,6076540,39,06,M,6076540,39,41135
0,202005,41135107,야탑동,8581660,132,06,M,8581660,132,41135
0,202005,41135108,판교동,6806000,21,06,M,6806000,21,41135
0,202005,41135109,삼평동,1101000,9,06,M,1101000,9,41135
0,202005,41135110,백현동,795000,17,06,M,795000,17,41135
0,202006,41135101,분당동,1825000,18,06,M,1825000,18,41135
0,202006,41135102,수내동,23502020,331,06,M,23502020,331,41135
0,202006,41135103,정자동,25113180,226,06,M,25113180,226,41135
0,202006,41135104,율동,249000,4,06,M,249000,4,41135
0,202006,41135105,서현동,14849210,262,06,M,14849210,262,41135
0,202006,41135106,이매동,12153228,91,06,M,12153228,91,41135
0,202006,41135107,야탑동,19762810,272,06,M,19762810,272,41135
0,202006,41135108,판교동,21926000,67,06,M,21926000,67,41135
0,202006,41135109,삼평동,1278800,12,06,M,1278800,12,41135
0,202006,41135110,백현동,5701000,21,06,M,5701000,21,41135
0,202007,41135101,분당동,3752000,53,06,M,3752000,53,41135
0,202007,41135102,수내동,22901644,514,06,M,22901644,514,41135
0,202007,41135103,정자동,40167010,357,06,M,40167010,357,41135
0,202007,41135104,율동,218000,4,06,M,218000,4,41135
0,202007,41135105,서현동,28936560,412,06,M,28936560,412,41135
0,202007,41135106,이매동,38987403,192,06,M,38987403,192,41135
0,202007,41135107,야탑동,20926020,561,06,M,20926020,561,41135
0,202007,41135108,판교동,43316700,126,06,M,43316700,126,41135
0,202007,41135109,삼평동,2112000,42,06,M,2112000,42,41135
0,202007,41135110,백현동,5760050,43,06,M,5760050,43,41135
0,202008,41135101,분당동,3534790,42,06,M,3534790,42,41135
0,202008,41135102,수내동,29846830,734,06,M,29846830,734,41135
0,202008,41135103,정자동,51559120,533,06,M,51559120,533,41135
0,202008,41135104,율동,743000,17,06,M,743000,17,41135
0,202008,41135105,서현동,33045540,439,06,M,33045540,439,41135
0,202008,41135106,이매동,21498470,195,06,M,21498470,195,41135
0,202008,41135107,야탑동,26031990,718,06,M,26031990,718,41135
0,202008,41135108,판교동,56262360,154,06,M,56262360,154,41135
0,202008,41135109,삼평동,4131800,46,06,M,4131800,46,41135
0,202008,41135110,백현동,14607900,84,06,M,14607900,84,41135
0,202009,41135101,분당동,7693060,94,06,M,7693060,94,41135
0,202009,41135102,수내동,79284800,1882,06,M,79284800,1882,41135
0,202009,41135103,정자동,88094090,939,06,M,88094090,939,41135
0,202009,41135104,율동,3382200,46,06,M,3382200,46,41135
0,202009,41135105,서현동,74823490,1483,06,M,74823490,1483,41135
0,202009,41135106,이매동,50276612,413,06,M,50276612,413,41135
0,202009,41135107,야탑동,59837280,1366,06,M,59837280,1366,41135
0,202009,41135108,판교동,71174300,251,06,M,71174300,251,41135
0,202009,41135109,삼평동,12380570,194,06,M,12380570,194,41135
0,202009,41135110,백현동,11531610,200,06,M,11531610,200,41135
0,202010,41135101,분당동,6916620,152,06,M,6916620,152,41135
0,202010,41135102,수내동,98803800,2831,06,M,98803800,2831,41135
0,202010,41135103,정자동,113492360,1806,06,M,113492360,1806,41135
0,202010,41135104,율동,1181800,41,06,M,1181800,41,41135
0,202010,41135105,서현동,103072950,2519,06,M,103072950,2519,41135
0,202010,41135106,이매동,53418494,651,06,M,53418494,651,41135
0,202010,41135107,야탑동,78530560,2455,06,M,78530560,2455,41135
0,202010,41135108,판교동,86033340,572,06,M,86033340,572,41135
0,202010,41135109,삼평동,19388180,373,06,M,19388180,373,41135
0,202010,41135110,백현동,20183150,437,06,M,20183150,437,41135
0,202011,41135101,분당동,9711220,125,06,M,9711220,125,41135
0,202011,41135102,수내동,85208035,2635,06,M,85208035,2635,41135
0,202011,41135103,정자동,86051840,1830,06,M,86051840,1830,41135
0,202011,41135104,율동,2755800,67,06,M,2755800,67,41135
0,202011,41135105,서현동,77603990,2057,06,M,77603990,2057,41135
0,202011,41135106,이매동,58595986,724,06,M,58595986,724,41135
0,202011,41135107,야탑동,62184110,2411,06,M,62184110,2411,41135
0,202011,41135108,판교동,49851190,477,06,M,49851190,477,41135
0,202011,41135109,삼평동,11239710,282,06,M,11239710,282,41135
0,202011,41135110,백현동,15835760,406,06,M,15835760,406,41135
0,202012,41135101,분당동,5656240,123,06,M,5656240,123,41135
0,202012,41135102,수내동,73543000,2178,06,M,73543000,2178,41135
0,202012,41135103,정자동,68356705,1468,06,M,68356705,1468,41135
0,202012,41135104,율동,3602000,29,06,M,3602000,29,41135
0,202012,41135105,서현동,75702590,1997,06,M,75702590,1997,41135
0,202012,41135106,이매동,35470530,670,06,M,35470530,670,41135
0,202012,41135107,야탑동,62486235,2274,06,M,62486235,2274,41135
0,202012,41135108,판교동,57641510,648,06,M,57641510,648,41135
0,202012,41135109,삼평동,9778630,296,06,M,9778630,296,41135
0,202012,41135110,백현동,12041120,333,06,M,12041120,333,41135
0,202101,41135101,분당동,1252000,21,06,M,1252000,21,41135
0,202101,41135102,수내동,20649710,479,06,M,20649710,479,41135
0,202101,41135103,정자동,26598930,361,06,M,26598930,361,41135
0,202101,41135104,율동,187800,9,06,M,187800,9,41135
0,202101,41135105,서현동,22498500,442,06,M,22498500,442,41135
0,202101,41135106,이매동,14874910,153,06,M,14874910,153,41135
0,202101,41135107,야탑동,16140930,524,06,M,16140930,524,41135
0,202101,41135108,판교동,4160230,108,06,M,4160230,108,41135
0,202101,41135109,삼평동,3915490,47,06,M,3915490,47,41135
0,202101,41135110,백현동,3597250,63,06,M,3597250,63,41135
0,202102,41135101,분당동,1503000,24,06,M,1503000,24,41135
0,202102,41135102,수내동,24963740,513,06,M,24963740,513,41135
0,202102,41135103,정자동,32650670,375,06,M,32650670,375,41135
0,202102,41135104,율동,1636300,9,06,M,1636300,9,41135
0,202102,41135105,서현동,18196820,412,06,M,18196820,412,41135
0,202102,41135106,이매동,18982720,139,06,M,18982720,139,41135
0,202102,41135107,야탑동,19206480,479,06,M,19206480,479,41135
0,202102,41135108,판교동,4040660,94,06,M,4040660,94,41135
0,202102,41135109,삼평동,3889960,52,06,M,3889960,52,41135
0,202102,41135110,백현동,2910460,69,06,M,2910460,69,41135
0,202103,41135101,분당동,3275760,61,06,M,3275760,61,41135
0,202103,41135102,수내동,40071480,1124,06,M,40071480,1124,41135
0,202103,41135103,정자동,64709520,979,06,M,64709520,979,41135
0,202103,41135104,율동,6282500,30,06,M,6282500,30,41135
0,202103,41135105,서현동,34435970,1019,06,M,34435970,1019,41135
0,202103,41135106,이매동,18029650,386,06,M,18029650,386,41135
0,202103,41135107,야탑동,40027450,1181,06,M,40027450,1181,41135
0,202103,41135108,판교동,10087560,208,06,M,10087560,208,41135
0,202103,41135109,삼평동,8407840,112,06,M,8407840,112,41135
0,202103,41135110,백현동,9139140,195,06,M,9139140,195,41135
0,202104,41135101,분당동,5969100,74,06,M,5969100,74,41135
1419900,202104,41135102,수내동,45178036,1400,06,M,46597936,1431,41135
57600,202104,41135103,정자동,60211920,1163,06,M,60269520,1169,41135
0,202104,41135104,율동,2931200,38,06,M,2931200,38,41135
277800,202104,41135105,서현동,40079190,1203,06,M,40356990,1217,41135
106200,202104,41135106,이매동,27689510,425,06,M,27795710,435,41135
144000,202104,41135107,야탑동,40753440,1276,06,M,40897440,1282,41135
667720,202104,41135108,판교동,10577338,252,06,M,11245058,274,41135
630000,202104,41135109,삼평동,8082880,120,06,M,8712880,126,41135
148540,202104,41135110,백현동,8492460,187,06,M,8641000,201,41135
176400,202105,41135101,분당동,2919480,75,06,M,3095880,87,41135
5529080,202105,41135102,수내동,58765470,1902,06,M,64294550,2195,41135
670500,202105,41135103,정자동,69632720,1087,06,M,70303220,1127,41135
0,202105,41135104,율동,3773220,57,06,M,3773220,57,41135
1436470,202105,41135105,서현동,41087470,1147,06,M,42523940,1195,41135
1377200,202105,41135106,이매동,30088490,467,06,M,31465690,509,41135
1366230,202105,41135107,야탑동,46868070,1144,06,M,48234300,1243,41135
695020,202105,41135108,판교동,12023010,250,06,M,12718030,304,41135
348300,202105,41135109,삼평동,9368590,157,06,M,9716890,186,41135
770490,202105,41135110,백현동,14851800,200,06,M,15622290,221,41135
66000,202106,41135101,분당동,5359140,206,06,M,5425140,208,41135
19263880,202106,41135102,수내동,168725956,5685,06,M,187989836,6606,41135
6593140,202106,41135103,정자동,120784560,2280,06,M,127377700,2697,41135
475800,202106,41135104,율동,5322400,128,06,M,5798200,153,41135
12316840,202106,41135105,서현동,117045426,2865,06,M,129362266,3259,41135
4417680,202106,41135106,이매동,69000662,1349,06,M,73418342,1605,41135
10809930,202106,41135107,야탑동,120364692,3838,06,M,131174622,4480,41135
4653850,202106,41135108,판교동,23070464,647,06,M,27724314,818,41135
1824000,202106,41135109,삼평동,23900940,443,06,M,25724940,530,41135
4311920,202106,41135110,백현동,27554620,503,06,M,31866540,675,41135
424040,202107,41135101,분당동,4280460,205,06,M,4704500,225,41135
19594980,202107,41135102,수내동,113134950,4463,06,M,132729930,5419,41135
8072080,202107,41135103,정자동,97704620,2216,06,M,105776700,2789,41135
599000,202107,41135104,율동,6245700,73,06,M,6844700,84,41135
11682840,202107,41135105,서현동,85268030,3170,06,M,96950870,3743,41135
6347600,202107,41135106,이매동,32289340,1326,06,M,38636940,1708,41135
17956060,202107,41135107,야탑동,83263057,3358,06,M,101219117,4105,41135
3524060,202107,41135108,판교동,16285490,577,06,M,19809550,745,41135
2139310,202107,41135109,삼평동,15079320,464,06,M,17218630,676,41135
2336830,202107,41135110,백현동,14489140,396,06,M,16825970,507,41135
388000,202108,41135101,분당동,3128360,136,06,M,3516360,150,41135
14341840,202108,41135102,수내동,75753370,3197,06,M,90095210,3829,41135
4855140,202108,41135103,정자동,62475580,1551,06,M,67330720,1927,41135
132000,202108,41135104,율동,2069400,67,06,M,2201400,69,41135
6028940,202108,41135105,서현동,55111410,2118,06,M,61140350,2506,41135
3935600,202108,41135106,이매동,31290132,1037,06,M,35225732,1347,41135
10379450,202108,41135107,야탑동,62694890,2548,06,M,73074340,3195,41135
2758240,202108,41135108,판교동,9718240,387,06,M,12476480,506,41135
2106600,202108,41135109,삼평동,10755160,410,06,M,12861760,591,41135
1617110,202108,41135110,백현동,7668870,259,06,M,9285980,344,41135
269200,202109,41135101,분당동,1560500,102,06,M,1829700,122,41135
6729840,202109,41135102,수내동,36320410,1587,06,M,43050250,1996,41135
1852940,202109,41135103,정자동,28627630,900,06,M,30480570,1063,41135
576000,202109,41135104,율동,1131000,46,06,M,1707000,52,41135
3317240,202109,41135105,서현동,30811310,1152,06,M,34128550,1299,41135
1325180,202109,41135106,이매동,14565250,596,06,M,15890430,717,41135
6989294,202109,41135107,야탑동,35194020,1471,06,M,42183314,1909,41135
2377840,202109,41135108,판교동,6909260,301,06,M,9287100,349,41135
226640,202109,41135109,삼평동,7621740,214,06,M,7848380,249,41135
1471170,202109,41135110,백현동,4849300,214,06,M,6320470,274,41135
46000,202110,41135101,분당동,4550000,99,06,M,4596000,103,41135
8763380,202110,41135102,수내동,49466908,1462,06,M,58230288,1875,41135
4872400,202110,41135103,정자동,48599090,971,06,M,53471490,1171,41135
469000,202110,41135104,율동,2177800,38,06,M,2646800,45,41135
5383100,202110,41135105,서현동,45982750,1134,06,M,51365850,1350,41135
1519780,202110,41135106,이매동,28969890,496,06,M,30489670,560,41135
4484080,202110,41135107,야탑동,44349370,1559,06,M,48833450,1904,41135
979480,202110,41135108,판교동,14907666,348,06,M,15887146,378,41135
720400,202110,41135109,삼평동,12638790,180,06,M,13359190,219,41135
870510,202110,41135110,백현동,7657220,203,06,M,8527730,247,41135
1215180,202111,41135101,분당동,6543100,171,06,M,7758280,195,41135
14168990,202111,41135102,수내동,77223650,2531,06,M,91392640,3143,41135
8393880,202111,41135103,정자동,100442680,1645,06,M,108836560,2036,41135
601000,202111,41135104,율동,8995600,92,06,M,9596600,104,41135
10763720,202111,41135105,서현동,88486105,1803,06,M,99249825,2100,41135
5319620,202111,41135106,이매동,24730974,779,06,M,30050594,956,41135
7018920,202111,41135107,야탑동,64004750,2214,06,M,71023670,2695,41135
3164380,202111,41135108,판교동,18590050,528,06,M,21754430,676,41135
1364450,202111,41135109,삼평동,21071200,345,06,M,22435650,414,41135
3755960,202111,41135110,백현동,12608820,291,06,M,16364780,461,41135
290000,202112,41135101,분당동,6140440,197,06,M,6430440,223,41135
13763000,202112,41135102,수내동,76980500,2848,06,M,90743500,3522,41135
6882880,202112,41135103,정자동,69567632,1407,06,M,76450512,1739,41135
0,202112,41135104,율동,1834900,69,06,M,1834900,69,41135
7595400,202112,41135105,서현동,62797454,1971,06,M,70392854,2251,41135
4167080,202112,41135106,이매동,41812324,826,06,M,45979404,1054,41135
9198200,202112,41135107,야탑동,59595960,2224,06,M,68794160,2716,41135
4913920,202112,41135108,판교동,17045800,545,06,M,21959720,698,41135
872010,202112,41135109,삼평동,11240520,343,06,M,12112530,401,41135
2936580,202112,41135110,백현동,16105760,343,06,M,19042340,445,41135
570730,202201,41135101,분당동,5169160,174,06,M,5739890,199,41135
9874670,202201,41135102,수내동,79844950,2102,06,M,89719620,2638,41135
6385830,202201,41135103,정자동,95018238,1498,06,M,101404068,1759,41135
400500,202201,41135104,율동,3129700,34,06,M,3530200,45,41135
7067160,202201,41135105,서현동,71128933,2202,06,M,78196093,2506,41135
3302180,202201,41135106,이매동,34064932,800,06,M,37367112,964,41135
7273700,202201,41135107,야탑동,66217872,2019,06,M,73491572,2300,41135
2910560,202201,41135108,판교동,19662850,482,06,M,22573410,567,41135
2241910,202201,41135109,삼평동,18961400,444,06,M,21203310,519,41135
2199160,202201,41135110,백현동,9884190,276,06,M,12083350,387,41135
274310,202202,41135101,분당동,4270250,159,06,M,4544560,177,41135
8913040,202202,41135102,수내동,74501410,1992,06,M,83414450,2484,41135
6193300,202202,41135103,정자동,91209380,1489,06,M,97402680,1772,41135
120300,202202,41135104,율동,2802800,55,06,M,2923100,63,41135
6692980,202202,41135105,서현동,62333978,2221,06,M,69026958,2537,41135
2746310,202202,41135106,이매동,32107657,807,06,M,34853967,976,41135
5358450,202202,41135107,야탑동,53239107,1913,06,M,58597557,2183,41135
2680670,202202,41135108,판교동,14576510,439,06,M,17257180,531,41135
3565350,202202,41135109,삼평동,15272990,473,06,M,18838340,589,41135
2699130,202202,41135110,백현동,12510688,335,06,M,15209818,421,41135
906480,202203,41135101,분당동,3634380,178,06,M,4540860,226,41135
11742050,202203,41135102,수내동,70403323,2381,06,M,82145373,3002,41135
10338680,202203,41135103,정자동,79455120,1898,06,M,89793800,2305,41135
315200,202203,41135104,율동,2362900,67,06,M,2678100,75,41135
8883040,202203,41135105,서현동,73171182,2684,06,M,82054222,3167,41135
3129780,202203,41135106,이매동,28986990,967,06,M,32116770,1185,41135
8415780,202203,41135107,야탑동,61523000,2247,06,M,69938780,2662,41135
2639720,202203,41135108,판교동,17339590,569,06,M,19979310,679,41135
2255240,202203,41135109,삼평동,18192661,532,06,M,20447901,630,41135
3299150,202203,41135110,백현동,12809940,382,06,M,16109090,496,41135
384780,202204,41135101,분당동,6330560,197,06,M,6715340,229,41135
13500190,202204,41135102,수내동,66120780,2292,06,M,79620970,2921,41135
8234530,202204,41135103,정자동,76620539,1704,06,M,84855069,2079,41135
890500,202204,41135104,율동,4818150,80,06,M,5708650,97,41135
9670530,202204,41135105,서현동,71512075,2547,06,M,81182605,3023,41135
3775751,202204,41135106,이매동,37377330,1009,06,M,41153081,1206,41135
7535706,202204,41135107,야탑동,61113447,2227,06,M,68649153,2635,41135
3299710,202204,41135108,판교동,18833130,584,06,M,22132840,709,41135
2265340,202204,41135109,삼평동,15213240,552,06,M,17478580,630,41135
3422210,202204,41135110,백현동,13265240,445,06,M,16687450,581,41135
447210,202205,41135101,분당동,5649650,187,06,M,6096860,232,41135
12063800,202205,41135102,수내동,61377215,2182,06,M,73441015,2711,41135
7628570,202205,41135103,정자동,90022140,1801,06,M,97650710,2105,41135
